sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:23:37_285 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1,1438515658,85.278305,9.880573,176.976791,-0.053523,-0.038837,0.124460,2.181619,-5.319374,1.459201
2,1438532325,85.306305,9.847507,176.928604,-0.074408,-0.012476,0.129130,2.407716,-5.536275,1.937723
3,1438548992,85.329163,9.809772,176.875305,-0.044193,0.038854,0.188277,2.150218,-5.859020,2.194823
4,1438565659,85.335907,9.769933,176.815506,-0.023549,0.051242,0.199841,1.246628,-6.252265,2.289346
5,1438582326,85.342384,9.730631,176.750534,-0.022794,0.039647,0.185435,1.280616,-6.557032,2.232909
6,1438598993,85.362808,9.697073,176.682114,-0.012988,0.049392,0.214210,2.151089,-6.738382,1.873550
7,1438615660,85.371529,9.668129,176.604156,0.002303,0.085319,0.256071,1.541302,-7.271831,1.552917
8,1438632327,85.366066,9.648928,176.520493,-0.003049,0.050710,0.215110,0.747321,-7.567056,0.943438
9,1438648994,85.347801,9.637672,176.440765,0.003252,0.091562,0.254091,-0.061394,-7.288056,0.486545
10,1438665661,85.327629,9.628357,176.367859,0.016961,0.080145,0.088418,-0.245844,-6.880366,0.401486
11,1438682328,85.321266,9.619054,176.305603,0.039670,0.093437,0.075601,0.475122,-6.252637,0.451264
12,1438698995,85.322830,9.615679,176.259460,-0.021794,0.112042,0.159935,0.788929,-5.270006,0.174467
13,1438715662,85.323242,9.611320,176.226501,0.010553,0.106678,0.064463,0.586678,-4.502124,0.296768
14,1438732329,85.331879,9.610404,176.205841,-0.021903,0.021186,0.153672,0.956257,-3.759496,0.150647
15,1438748996,85.350594,9.615086,176.196426,-0.052747,0.064434,0.123377,1.450467,-3.066045,-0.129908
16,1438765663,85.367149,9.622342,176.191071,-0.041238,0.077531,0.196438,1.280155,-2.822302,-0.263708
17,1438782330,85.367203,9.635634,176.180603,-0.073451,0.071176,0.158208,0.340066,-3.088430,-0.649500
18,1438798997,85.361900,9.652617,176.165909,-0.068244,0.071757,0.128363,0.062296,-3.320610,-0.890323
19,1438815664,85.355026,9.669970,176.151245,-0.082837,0.041083,0.107314,-0.032823,-3.315692,-0.912516
20,1438832331,85.358261,9.681082,176.138336,-0.069926,0.067172,0.028687,0.557134,-3.244245,-0.530593
21,1438848998,85.363976,9.686584,176.130859,-0.122037,0.075202,0.157291,0.650326,-2.945294,-0.169441
22,1438865665,85.372475,9.689384,176.129074,-0.121099,0.048388,0.115362,0.760640,-2.630565,0.019318
23,1438882332,85.386269,9.686423,176.131821,-0.110232,0.087072,0.107934,1.033953,-2.391650,0.384940
24,1438898999,85.401657,9.685352,176.140442,-0.184440,0.015761,0.145883,1.067390,-2.037516,0.300136
25,1438915666,85.420296,9.682115,176.154724,-0.140390,0.110027,0.180290,1.207568,-1.715680,0.455964
26,1438932333,85.426628,9.677080,176.170364,-0.142908,0.110224,0.228106,0.455618,-1.641057,0.569505
27,1438949000,85.432732,9.668675,176.191208,-0.142776,0.089909,0.070225,0.388935,-1.355988,0.795050
28,1438965667,85.451851,9.656078,176.215851,-0.096079,0.107717,0.110075,1.131857,-1.144606,1.063625
29,1438982334,85.463264,9.637212,176.234344,-0.115939,0.078838,0.125897,0.731941,-1.539208,1.408948
30,1438999001,85.467010,9.616117,176.249283,-0.088063,0.105481,0.087128,0.309113,-1.763063,1.525268
31,1439015668,85.468987,9.591822,176.266113,-0.082095,0.182396,0.174141,0.184149,-1.668488,1.725240
32,1439032335,85.468620,9.563681,176.290527,-0.053386,0.175241,0.065938,-0.032336,-1.233303,1.991125
33,1439049002,85.478073,9.535258,176.322189,-0.050670,0.102609,0.093261,0.486033,-0.807274,2.042197
34,1439065669,85.486275,9.504745,176.351074,-0.045847,0.052129,0.152014,0.438739,-0.974871,2.153369
35,1439082336,85.482689,9.475018,176.378952,-0.031790,0.066018,0.236619,-0.256486,-1.037558,2.100939
36,1439099003,85.466888,9.455060,176.408798,-0.033452,0.118172,0.282747,-1.010229,-0.866554,1.527266
37,1439115670,85.458321,9.444749,176.444183,0.006813,0.089172,0.179743,-0.627639,-0.503008,0.976350
38,1439132337,85.462212,9.446187,176.487488,0.019165,0.026237,0.224224,0.041192,0.023045,0.311047
39,1439149004,85.475250,9.450035,176.536270,0.050649,0.065476,0.136390,0.535581,0.358085,0.191833
40,1439165671,85.484169,9.451645,176.583878,0.079027,0.034682,0.131662,0.300584,0.277533,0.320165
41,1439182338,85.482338,9.453364,176.623230,0.079660,0.028376,0.123664,-0.264605,-0.199164,0.275573
42,1439199005,85.476250,9.451722,176.650223,0.113526,-0.010680,0.043482,-0.397663,-0.948771,0.419056
43,1439215672,85.475143,9.445072,176.663956,0.132119,-0.059619,0.037215,0.031267,-1.754188,0.656921
44,1439232339,85.466133,9.421668,176.657089,0.169797,-0.122462,0.005956,-0.238301,-3.058259,1.563470
45,1439249006,85.450516,9.386128,176.625381,0.182448,-0.148390,-0.025012,-0.393578,-4.573660,2.173244
46,1439265673,85.425011,9.339014,176.564484,0.198064,-0.139944,0.057010,-0.702761,-6.351618,2.728233
47,1439282340,85.391571,9.287140,176.476303,0.156973,-0.116209,0.076890,-0.918702,-7.987104,2.881513
48,1439299007,85.366547,9.236313,176.369370,0.152755,-0.155359,0.106135,-0.236264,-9.095481,2.726786
49,1439315674,85.350258,9.191568,176.248505,0.164489,-0.168509,0.150729,0.412243,-9.887671,2.294700
50,1439332341,85.337120,9.146989,176.114746,0.182876,-0.198218,0.141994,0.722515,-10.640878,2.221948
51,1439349008,85.316940,9.107695,175.967834,0.173712,-0.173216,0.190182,0.418633,-11.405339,1.839089
52,1439365675,85.292633,9.071719,175.802521,0.164289,-0.166561,0.190058,0.338145,-12.475606,1.548769
53,1439382342,85.262321,9.045294,175.619690,0.161586,-0.061070,0.267661,0.139160,-13.456641,0.888384
54,1439399009,85.199219,9.029490,175.407974,0.161981,-0.122336,0.316995,-1.562132,-15.113066,0.101727
55,1439415676,85.134995,9.024635,175.167969,0.144487,-0.209896,0.267594,-1.364620,-16.722969,-0.707551
56,1439432343,85.067558,9.034698,174.894485,0.204920,-0.090412,0.354614,-1.244305,-18.627066,-1.784644
57,1439449010,84.888336,9.066271,174.586761,0.384126,0.915397,0.754309,-7.619254,-20.533379,-3.282081
58,1439465677,84.356384,9.150819,174.295120,0.845686,2.911560,1.541719,-28.918343,-19.255327,-6.468478
59,1439482344,83.155960,9.341578,174.109741,1.160911,4.413023,2.357915,-70.000893,-12.201895,-12.370058
60,1439499011,81.223984,9.677835,174.063629,1.519872,4.590378,2.857241,-115.216698,-2.487100,-20.158575
61,1439515678,78.905052,10.176160,174.181458,1.435370,3.265361,2.408094,-140.099350,9.493501,-28.048788
62,1439532345,76.914055,10.825712,174.591690,0.932556,2.273727,1.251692,-123.685631,29.299265,-32.838776
63,1439549012,75.715485,11.635240,175.446106,0.323163,2.448841,1.084943,-81.632042,57.827579,-35.091106
64,1439565679,75.089684,12.586424,176.725555,-0.019637,2.728880,1.858569,-53.383579,84.500008,-36.103928
65,1439582346,74.706367,13.681149,178.389145,-0.861965,3.195496,2.645486,-45.405247,108.441154,-37.879547
66,1439599013,74.447823,14.926318,-179.558868,-1.904089,3.268844,2.609171,-45.649506,132.347244,-40.078773
67,1439615680,74.503403,16.291546,-177.106644,-2.588821,2.645570,1.302294,-35.966389,155.932480,-40.782345
68,1439632347,75.151978,17.744123,-174.234665,-3.213946,1.852313,0.115141,-11.232704,179.302139,-40.772396
69,1439649014,76.431763,19.270151,-170.936996,-4.159380,1.857575,0.204410,14.259284,201.823532,-42.486141
70,1439665681,78.208748,20.854822,-167.246246,-5.200744,1.872688,0.305567,30.921249,221.267487,-46.872032
71,1439682348,80.326721,22.449316,-163.237137,-5.261047,1.178652,-0.561083,38.591507,234.911606,-52.128677
72,1439699015,82.729919,24.026819,-159.043060,-4.417777,0.506942,-1.302114,45.173054,240.086182,-59.317039
73,1439715682,85.263718,25.504961,-154.707199,-4.244142,0.457166,-1.261952,43.317371,241.635071,-63.258965
74,1439732349,87.580688,26.806053,-150.419174,-4.438900,0.859435,-0.869635,25.898067,232.782715,-63.266541
75,1439749016,89.548698,27.825928,-146.377319,-4.084702,0.563209,-1.857480,7.114498,214.357208,-55.548092
76,1439765683,91.140129,28.491039,-142.695892,-2.923738,-0.128506,-2.774038,-8.404939,191.917328,-40.858566
77,1439782350,92.131538,28.865685,-139.489700,-1.494854,-1.088293,-2.679836,-32.462757,165.483948,-27.073061
78,1439799017,92.040741,28.944338,-136.835693,-1.369806,-1.904272,-1.449817,-82.030556,136.561111,-9.579280
79,1439815684,90.661804,28.864134,-134.807297,-0.783729,-2.485809,-0.886600,-141.167252,104.057175,2.508082
80,1439832351,88.400108,28.643330,-133.230560,-0.098499,-2.969122,-1.002479,-180.822311,80.259209,14.135166
81,1439849018,85.697693,28.293484,-131.988632,0.789071,-3.562124,-0.745019,-197.286194,61.776794,24.542604
82,1439865685,82.925751,27.820429,-130.981339,1.440149,-4.166221,-0.254480,-194.369339,47.693516,33.733383
83,1439882352,80.502487,27.231304,-130.092102,2.966591,-4.889447,-0.452372,-169.693222,39.163685,41.996319
84,1439899019,78.995827,26.659489,-129.241226,4.466918,-5.658422,-0.808078,-113.189552,36.119297,42.055241
85,1439915686,78.561028,26.156380,-128.431549,4.612906,-5.436810,-0.886655,-47.373741,34.247181,38.270409
86,1439932353,78.721092,25.670454,-127.724785,5.452356,-5.082674,-1.357128,-8.623992,29.105970,36.293282
87,1439949020,78.952682,25.223080,-127.329102,6.004858,-5.133115,-1.627269,3.975292,13.294253,30.682756
88,1439965687,78.896118,24.737883,-127.426376,5.984056,-5.229182,-1.951423,-0.666675,-13.316046,27.754080
89,1439982354,78.567154,24.168051,-128.035233,5.720164,-5.259301,-2.436820,-4.372459,-41.818413,27.237534
90,1439999021,78.147896,23.510218,-129.064240,5.476777,-4.945460,-2.576411,0.020804,-65.786041,27.465290
91,1440015688,77.803711,22.805103,-130.403336,5.369985,-4.825585,-2.672412,11.149892,-83.570976,26.196266
92,1440032355,77.627739,22.073811,-131.983551,5.198654,-4.780589,-2.640527,25.818064,-97.456093,24.436693
93,1440049022,77.667770,21.310987,-133.768539,4.858565,-4.899398,-2.346745,42.155167,-109.491341,23.633791
94,1440065689,77.980316,20.513462,-135.750290,4.243053,-5.029831,-1.968221,61.343918,-121.142738,23.564665
95,1440082356,78.628731,19.683788,-137.927292,3.352274,-4.947128,-1.427965,83.916649,-132.679306,24.101137
96,1440099023,79.502365,18.850998,-140.292786,2.413948,-4.100930,-0.462293,99.362495,-143.489120,23.868694
97,1440115690,80.369713,18.051249,-142.864227,1.937297,-3.547692,0.325559,100.971115,-154.940720,21.897102
98,1440132357,81.164688,17.284336,-145.659653,1.613341,-3.491215,0.837266,98.691879,-167.576126,20.004103
99,1440149024,81.936798,16.527737,-148.725632,1.356712,-3.971230,1.209891,99.905136,-183.213669,19.270285
100,1440165691,82.714890,15.790752,-152.145142,0.491561,-3.981013,2.233150,103.858559,-203.645065,17.739204
101,1440182358,83.526619,15.140909,-155.944672,-0.869221,-2.967984,2.937610,109.557320,-225.243378,12.627844
102,1440199025,84.267883,14.594159,-160.106979,-1.901668,-1.707596,3.165139,108.611954,-245.932877,7.195961
103,1440215692,84.777260,14.151872,-164.667572,-2.288364,-1.338625,3.037345,98.549286,-268.827209,1.355470
104,1440232359,85.060204,13.746039,-169.626923,-2.678367,-1.959063,1.808229,88.776215,-292.246307,-1.080097
105,1440249026,85.170006,13.328983,-174.979019,-3.739239,-2.198593,1.328085,81.833191,-315.632233,-1.407203
106,1440265693,84.911133,12.893922,179.370804,-5.290165,-0.077530,2.253361,61.464653,-333.627930,-2.292114
107,1440282360,84.086075,12.451476,173.570709,-5.773528,1.838712,2.660950,26.971046,-342.958496,-5.882490
108,1440299027,82.868538,12.015069,167.770264,-5.748726,2.484527,1.781348,0.848268,-343.353790,-12.379350
109,1440315694,81.618813,11.608907,162.131760,-5.460079,3.958477,0.752691,-5.568258,-333.872955,-20.300974
110,1440332361,80.317917,11.243074,156.853104,-4.443337,6.175714,1.028432,-15.145470,-312.519012,-26.812792
111,1440349028,78.806587,10.925908,152.084793,-3.211383,6.677839,0.956501,-35.499454,-282.069794,-31.912218
112,1440365695,77.306030,10.672401,147.942062,-2.472291,6.218749,0.264587,-43.287266,-244.544220,-35.413303
113,1440382362,76.138100,10.527205,144.581894,-1.110530,8.206619,0.558860,-32.825855,-197.398087,-36.805546
114,1440399029,75.394249,10.543922,142.213837,0.540807,9.502819,0.810527,-18.490915,-137.686691,-35.095280
115,1440415696,75.144516,10.799647,140.953995,1.426697,9.550303,0.798274,-0.815872,-70.476227,-33.514965
116,1440432363,75.463486,11.342333,140.807312,1.430760,9.004786,1.048577,21.012321,-2.630528,-33.487469
117,1440449030,76.388458,12.163149,141.719772,1.388822,8.697980,1.564416,44.542038,61.439732,-34.544407
118,1440465697,77.821289,13.184875,143.576416,1.467988,8.712017,1.970804,61.732246,117.090096,-35.315613
119,1440482364,79.540230,14.355229,146.240005,1.287257,8.687791,2.163254,65.303429,163.453629,-38.203915
120,1440499031,81.376572,15.649292,149.597717,0.679681,8.280768,1.926313,58.244160,202.235260,-44.123901
121,1440515698,83.192917,17.063686,153.526474,-0.176815,7.764550,2.065948,42.818092,232.988800,-53.532795
122,1440532365,84.830391,18.588879,157.958298,-1.321388,7.295916,2.151358,17.078434,258.758453,-64.395889
123,1440549032,86.314026,20.194496,162.877975,-2.520337,6.683430,1.585847,-8.739083,282.482941,-74.333931
124,1440565699,87.822426,21.818985,168.285522,-3.520605,5.579264,0.287728,-25.545561,304.911438,-81.616058
125,1440582366,89.438881,23.373610,174.104736,-4.325717,4.250648,-0.606913,-36.903641,321.912598,-85.303505
126,1440599033,90.977463,24.768902,-179.832825,-4.948060,3.114559,-1.072641,-55.764427,329.228607,-84.677277
127,1440615700,92.217476,25.948677,-173.708725,-5.217665,1.810031,-1.720075,-82.651909,327.354797,-79.775558
128,1440632367,93.067390,26.884384,-167.699997,-5.039455,0.474794,-2.302690,-109.043922,317.360229,-70.740608
129,1440649034,93.551460,27.577534,-161.964737,-4.656991,-0.819738,-2.519372,-128.024368,300.483368,-58.966465
130,1440665701,93.655800,28.039419,-156.607864,-4.270157,-1.903901,-2.367636,-143.268387,279.401215,-45.321449
131,1440682368,93.297035,28.301477,-151.710770,-3.803757,-2.989467,-1.942107,-159.802383,255.005310,-31.200821
132,1440699035,92.310966,28.380798,-147.340912,-3.474007,-3.531356,-1.411806,-183.180756,227.682312,-15.846864
133,1440715702,90.796806,28.316187,-143.482086,-2.923025,-4.542824,-0.899445,-200.326096,201.218933,-1.457341
134,1440732369,89.128845,28.175749,-140.033325,-2.518635,-5.373211,-0.608941,-197.552399,179.701736,8.736150
135,1440749036,87.700089,27.974089,-136.899719,-1.736386,-5.791761,-0.579762,-173.769745,162.913620,16.872908
136,1440765703,86.560394,27.739454,-134.064774,-0.621705,-6.172889,-0.315615,-147.430481,146.903381,21.774086
137,1440782370,85.590080,27.491518,-131.553299,0.682119,-6.410288,-0.340746,-127.655350,129.602402,24.161234
138,1440799037,84.686134,27.226461,-129.442642,1.993207,-6.640354,-0.105786,-112.031555,108.132980,25.557510
139,1440815704,83.765968,26.922855,-127.822701,3.336690,-6.683656,0.174837,-99.065346,81.691826,27.007420
140,1440832371,82.884163,26.584188,-126.701622,4.462179,-6.425857,-0.040755,-82.822929,54.713936,27.337690
141,1440849038,82.044083,26.218670,-126.049530,5.490176,-5.895219,-0.311977,-67.461319,29.298521,26.511169
142,1440865705,81.235840,25.844707,-125.819504,6.230416,-5.424705,-0.742222,-54.231026,6.448020,24.176033
143,1440882372,80.583733,25.484156,-125.929375,6.634711,-4.973444,-1.052583,-35.974949,-11.825755,20.597452
144,1440899039,80.096512,25.130985,-126.366043,6.833085,-4.445098,-1.232125,-17.764151,-29.444191,17.093729
145,1440915706,79.701500,24.766285,-127.167755,6.892377,-3.837620,-1.301789,-3.165170,-49.297604,14.076147
146,1440932373,79.425774,24.407860,-128.336670,6.472937,-3.521495,-1.069358,12.862996,-69.130516,9.783295
147,1440949040,79.334984,24.055435,-129.823868,6.084992,-3.478710,-0.766521,31.378712,-86.381500,5.979098
148,1440965707,79.383652,23.699308,-131.622589,5.810882,-3.753348,-0.647333,46.790886,-103.436028,2.975223
149,1440982374,79.521477,23.319727,-133.753189,5.093043,-3.960814,-0.539778,59.427319,-121.897720,1.135657
150,1440999041,79.731178,22.887798,-136.235748,4.065168,-4.137000,-0.197592,71.173279,-141.912476,1.029242
151,1441015708,80.007790,22.404190,-139.073257,2.732380,-4.030940,0.226167,82.277550,-162.253601,1.139405
152,1441032375,80.360657,21.888960,-142.227676,1.505956,-3.805192,0.656787,92.634354,-180.483002,0.789197
153,1441049042,80.715675,21.379501,-145.689163,0.643312,-3.744695,1.117201,97.973457,-197.920975,-1.369810
154,1441065709,80.965942,20.903488,-149.489655,-0.032246,-4.079670,1.469941,97.352768,-216.975235,-5.439916
155,1441082376,80.992012,20.449627,-153.671219,-1.081795,-4.053803,1.639503,90.241257,-238.558105,-9.691137
156,1441099043,80.738487,19.993736,-158.200455,-2.308384,-3.427290,1.239655,78.815025,-258.572510,-13.257700
157,1441115710,80.261497,19.516075,-163.001511,-3.509588,-2.189552,0.791412,68.839722,-274.580750,-16.260002
158,1441132377,79.569145,18.994207,-167.988556,-4.056755,-1.110608,0.473835,57.239197,-286.060455,-18.417057
159,1441149044,78.695541,18.453918,-173.067780,-4.445377,-0.151512,0.448298,45.529148,-292.024872,-22.364433
160,1441165711,77.814293,17.908873,-178.118011,-4.416890,0.150118,-0.041718,41.790649,-290.993256,-26.367176
161,1441182378,77.130516,17.365675,176.889023,-4.604707,0.060840,-0.549558,49.857758,-288.249207,-29.895777
162,1441199045,76.646896,16.822475,171.983398,-4.901262,1.124361,-0.356931,57.610542,-283.888489,-31.862679
163,1441215712,76.127449,16.231846,167.291702,-4.897160,3.788611,0.579127,49.023552,-273.136505,-28.863853
164,1441232379,75.429321,15.585938,162.996429,-4.198065,4.226357,0.107549,28.878296,-252.282578,-23.115698
165,1441249046,74.935715,14.967492,159.002441,-3.430993,3.018023,-0.672208,33.646214,-235.502991,-23.046089
166,1441265713,75.027229,14.456485,155.429779,-3.099075,5.374926,-0.146508,60.044899,-210.734238,-23.910366
167,1441282380,75.480148,14.063163,152.434204,-1.834966,7.175904,1.208639,71.565315,-177.017853,-21.321579
168,1441299047,75.772354,13.778697,150.006409,-0.438492,7.759282,1.933522,52.710144,-143.755829,-18.376770
169,1441315714,75.749069,13.634351,148.151108,0.742725,8.288580,2.358202,25.127712,-109.512360,-18.024158
170,1441332381,75.482979,13.676024,146.945724,1.432176,8.222249,2.480127,1.272994,-70.016037,-19.704538
171,1441349048,75.202721,13.916265,146.466553,1.845266,8.075457,2.442733,-9.779789,-25.932123,-20.842871
172,1441365715,75.132233,14.339936,146.749008,2.234601,8.088342,2.394238,-8.169694,19.833387,-20.206390
173,1441382382,75.335709,14.922659,147.754089,2.358811,8.083714,2.100333,-2.811754,62.775265,-18.784790
174,1441399049,75.821930,15.675056,149.430573,1.822114,7.612756,2.156859,2.861619,102.657669,-19.406401
175,1441415716,76.524734,16.598127,151.713669,1.109296,7.010010,2.143508,4.338753,138.463867,-22.181377
176,1441432383,77.401779,17.683462,154.513428,0.341173,6.209893,2.009425,3.369984,168.523651,-27.079205
177,1441449050,78.390297,18.929049,157.776413,-0.581804,5.716572,2.129267,-1.915005,194.858276,-33.941418
178,1441465717,79.363441,20.305620,161.444000,-1.578365,5.235822,2.146791,-15.211938,216.767456,-40.890148
179,1441482384,80.358238,21.781637,165.472015,-2.658270,4.322311,1.386589,-26.801134,235.073853,-47.298325
180,1441499051,81.571465,23.333338,169.838806,-3.520882,3.160049,0.417933,-27.414938,251.019623,-53.770813
181,1441515718,83.053528,24.928583,174.526535,-4.225683,1.819602,-0.208189,-25.757885,264.617371,-60.329411
182,1441532385,84.611336,26.514654,179.451355,-4.716544,0.985065,-0.063490,-34.460308,272.318359,-65.818298
183,1441549052,86.028252,28.028034,-175.499985,-4.906644,0.094093,-0.537513,-53.450497,273.178925,-68.334435
184,1441565719,87.343414,29.434605,-170.390305,-5.018017,-0.895277,-1.445351,-68.115067,270.682495,-68.514595
185,1441582386,88.620743,30.704262,-165.271622,-4.905978,-1.817138,-1.920326,-76.876053,265.717468,-66.579315
186,1441599053,89.809341,31.817312,-160.231018,-4.623267,-2.572232,-2.255580,-85.245628,256.830048,-63.046684
187,1441615720,90.801857,32.736481,-155.356766,-4.450822,-3.282025,-2.189777,-96.223206,244.385864,-56.286385
188,1441632387,91.482185,33.447094,-150.752960,-3.841699,-3.660332,-2.355486,-109.574211,227.942154,-47.069271
189,1441649054,91.941040,33.934101,-146.452438,-2.832715,-3.947158,-2.769931,-115.172058,211.143356,-35.457256
190,1441665721,92.262428,34.206047,-142.528885,-2.136669,-3.890347,-2.843496,-112.160065,191.690445,-23.301291
191,1441682388,92.209724,34.240627,-139.123978,-1.459370,-4.006936,-2.234982,-117.611626,166.132416,-8.510707
192,1441699055,91.455193,34.035595,-136.415894,-0.380062,-4.479133,-1.239786,-136.011520,132.236877,8.143678
193,1441715722,90.039070,33.608849,-134.433517,1.879931,-4.891488,-0.647010,-150.730392,96.572189,24.464228
194,1441732389,88.353050,33.016048,-133.104401,3.977109,-5.096534,-0.412646,-144.531631,63.567074,36.648746
195,1441749056,86.640053,32.291553,-132.383499,4.817028,-5.047357,0.262518,-125.717880,31.920330,45.168354
196,1441765723,84.827309,31.460258,-132.262863,5.248226,-4.845202,0.937130,-112.208923,-0.144591,50.348213
197,1441782390,82.953690,30.590916,-132.639740,6.322367,-4.714921,0.774803,-100.407822,-27.369089,49.952267
198,1441799057,81.271782,29.778887,-133.372604,7.491182,-4.663764,0.218781,-78.476715,-46.879921,43.195332
199,1441815724,79.783340,29.067867,-134.413971,7.478525,-4.547067,0.278333,-58.309338,-63.237473,33.278133
200,1441832391,78.449753,28.461201,-135.709885,7.066989,-4.164132,-0.089871,-42.327271,-76.335281,23.038525
201,1441849058,77.415291,27.977461,-137.164551,6.635168,-3.830230,-0.768585,-20.553333,-83.790321,12.474674
202,1441865725,76.695747,27.591778,-138.765060,6.126629,-3.736935,-1.244559,1.812119,-90.502876,3.698497
203,1441882392,76.210632,27.240698,-140.567078,5.610217,-3.960255,-1.653272,20.873650,-100.748901,-1.815624
204,1441899059,75.984703,26.863436,-142.611816,5.267117,-4.338382,-2.202610,42.418697,-114.000992,-4.083838
205,1441915726,75.987328,26.431505,-144.919006,4.502661,-4.685466,-2.119661,62.391804,-128.812805,-4.615703
206,1441932393,76.038452,25.910391,-147.522018,3.230017,-4.670176,-1.678576,72.082870,-146.061462,-3.331730
207,1441949060,75.993454,25.287008,-150.431213,1.941098,-4.471107,-1.342729,72.834206,-164.280457,-1.534939
208,1441965727,75.860672,24.547132,-153.624191,0.829544,-4.441033,-0.955914,72.847282,-181.803635,1.027419
209,1441982394,75.751938,23.694984,-157.079880,-0.079433,-4.599438,-0.605196,78.297417,-198.473892,3.381579
210,1441999061,75.796944,22.748840,-160.780853,-1.049009,-4.670045,-0.742514,90.334396,-214.238281,5.093807
211,1442015728,75.946693,21.713036,-164.684372,-2.180625,-4.222253,-0.338468,97.659943,-227.890854,7.561094
212,1442032395,75.953400,20.600412,-168.768768,-3.459796,-3.048072,0.577323,88.911934,-240.393127,9.488050
213,1442049062,75.645020,19.433496,-172.990311,-4.261815,-2.065406,1.280327,68.261711,-250.372040,9.697551
214,1442065729,75.028015,18.257584,-177.321350,-4.799749,-1.133803,1.698808,46.993275,-258.266174,6.203065
215,1442082396,74.121758,17.047937,178.195862,-4.878745,-0.347003,0.903598,27.272850,-268.861206,1.991189
216,1442099063,73.055122,15.820810,173.608414,-4.870850,0.391527,-0.271844,13.967316,-276.541962,-3.769800
217,1442115730,71.638145,14.612056,168.852737,-5.115133,1.404301,0.394183,-10.017608,-286.856903,-14.197716
218,1442132397,69.634926,13.471418,164.036270,-5.414505,3.914179,2.410292,-49.942020,-289.692078,-28.199818
219,1442149064,67.104851,12.410434,159.340515,-4.677280,5.553207,3.003700,-88.549866,-281.245453,-41.860825
220,1442165731,64.704971,11.467534,154.958023,-3.703432,5.767817,1.440426,-89.445274,-260.477661,-53.205231
221,1442182398,63.192234,10.680013,151.187866,-2.533936,6.977807,-0.168087,-47.192307,-222.733749,-54.868458
222,1442199065,62.710670,10.096937,148.185287,-1.112296,8.214735,0.256647,3.695920,-176.279144,-49.246826
223,1442215732,62.744545,9.708175,145.992920,0.064257,8.821332,2.059834,24.767506,-128.414917,-38.479774
224,1442232399,62.864639,9.478431,144.573868,0.932837,8.411304,2.562554,21.524277,-83.525192,-25.953846
225,1442249066,63.047367,9.416081,143.901566,1.431810,7.855754,2.226613,17.730221,-39.691307,-14.615099
